16:27:03 | asyncio                   | DEBUG   | Using selector: KqueueSelector
17:19:44 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:19:44 | scraper.rappi             | INFO    | Looking for product: Combo Big Mac Mediano
17:19:45 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:19:45 | scraper.rappi             | INFO    | Looking for product: McNuggets 10 piezas
17:19:47 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:19:47 | scraper.rappi             | INFO    | Extracting promotions
17:19:47 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:19:47 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/del_valle_sur_mcdonalds_20260410_171947.png
17:19:47 | runner                    | INFO    |   ❌ failed (62.27s) → rappi_del_valle_sur_Mcdonalds_Postres_-_Juárez_84e3795f.json
17:19:47 | scraper.anti_detection    | DEBUG   | Waiting 3.0s
17:19:50 | runner                    | INFO    |   🏪 Burger King — 2 products
17:19:50 | scraper.rappi             | INFO    | Setting location: Del Valle Sur, Benito Juárez
17:19:50 | scraper.rappi             | INFO    | Geolocation set: (19.3723, -99.1667) for Del Valle Sur, Benito Juárez
17:19:50 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:19:51 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
17:19:52 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:20:18 | scraper.rappi             | WARNING | No address input found on Rappi
17:20:18 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:20:18 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:20:18 | scraper.rappi             | INFO    | Searching for: Burger King
17:20:18 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #14 (Burger King)
17:20:18 | scraper.anti_detection    | DEBUG   | Waiting 9.3s
17:20:28 | scraper.anti_detection    | DEBUG   | Waiting 3.3s
17:20:29 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:20:40 | scraper.anti_detection    | DEBUG   | Waiting 2.0s
17:20:41 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:20:43 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 6 cards: ['Burger King', 'chubbies burger', 'maxwells burger', 'chicago burger', 'App StoreApp Store', 'AppGalleryAppGallery']
17:20:43 | scraper.rappi             | INFO    | Matched Rappi card: Burger King
17:20:43 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
17:20:44 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:20:46 | scraper.rappi             | INFO    | Extracting delivery info
17:20:46 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:20:46 | scraper.rappi             | INFO    | Looking for product: Whopper
17:20:48 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:20:48 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:20:48 | scraper.rappi             | INFO    | Looking for product: Combo Whopper Mediano
17:20:50 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:20:50 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:20:50 | scraper.rappi             | INFO    | Extracting promotions
17:20:50 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:20:50 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/del_valle_sur_burger_king_20260410_172050.png
17:20:50 | runner                    | INFO    |   ✅ full (59.78s) → rappi_del_valle_sur_Burger_King_-_Juárez_e6c9d82b.json
17:20:50 | scraper.anti_detection    | DEBUG   | Waiting 2.9s
17:21:01 | runner                    | INFO    | 
📍 Location: Country Club, Coyoacán (medium_high_income)
17:21:01 | runner                    | INFO    |   🏪 McDonald's — 3 products
17:21:01 | scraper.rappi             | INFO    | Setting location: Country Club, Coyoacán
17:21:01 | scraper.rappi             | INFO    | Geolocation set: (19.3594, -99.1534) for Country Club, Coyoacán
17:21:01 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:21:05 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
17:21:11 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:21:31 | scraper.rappi             | WARNING | No address input found on Rappi
17:21:31 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:21:31 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:21:31 | scraper.rappi             | INFO    | Searching for: McDonald's
17:21:31 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #15 (McDonald's)
17:21:31 | scraper.anti_detection    | DEBUG   | Waiting 10.2s
17:21:43 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
17:21:43 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:21:54 | scraper.anti_detection    | DEBUG   | Waiting 1.7s
17:21:55 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:21:57 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 3 cards: ['mcdonalds postres', 'App StoreApp Store', 'AppGalleryAppGallery']
17:21:57 | scraper.rappi             | WARNING | Best match 'mcdonalds postres' looks like a sub-category store (no main branch found). Proceeding anyway — product matches may fail.
17:21:57 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
17:21:58 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:21:59 | scraper.rappi             | INFO    | Extracting delivery info
17:21:59 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:21:59 | scraper.rappi             | INFO    | Looking for product: Big Mac
17:22:01 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:22:01 | scraper.rappi             | INFO    | Looking for product: Combo Big Mac Mediano
17:22:02 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:22:02 | scraper.rappi             | INFO    | Looking for product: McNuggets 10 piezas
17:22:04 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:22:05 | scraper.rappi             | INFO    | Extracting promotions
17:22:05 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:22:05 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/country_club_mcdonalds_20260410_172205.png
17:22:05 | runner                    | INFO    |   ❌ failed (63.88s) → rappi_country_club_Mcdonalds_Postres_-_Juárez_8cb9a3bc.json
17:22:05 | scraper.anti_detection    | DEBUG   | Waiting 2.8s
17:22:07 | runner                    | INFO    |   🏪 Burger King — 2 products
17:22:07 | scraper.rappi             | INFO    | Setting location: Country Club, Coyoacán
17:22:07 | scraper.rappi             | INFO    | Geolocation set: (19.3594, -99.1534) for Country Club, Coyoacán
17:22:07 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:22:08 | scraper.anti_detection    | DEBUG   | Waiting 2.2s
17:22:09 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:22:34 | scraper.rappi             | WARNING | No address input found on Rappi
17:22:34 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:22:34 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:22:34 | scraper.rappi             | INFO    | Searching for: Burger King
17:22:34 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #16 (Burger King)
17:22:34 | scraper.anti_detection    | DEBUG   | Waiting 11.6s
17:22:47 | scraper.anti_detection    | DEBUG   | Waiting 3.1s
17:22:48 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:22:59 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
17:23:00 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:23:02 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 6 cards: ['Burger King', 'maxwells burger', 'chicago burger', 'picañas burger', 'App StoreApp Store', 'AppGalleryAppGallery']
17:23:02 | scraper.rappi             | INFO    | Matched Rappi card: Burger King
17:23:02 | scraper.anti_detection    | DEBUG   | Waiting 2.9s
17:23:03 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:23:05 | scraper.rappi             | INFO    | Extracting delivery info
17:23:05 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:23:05 | scraper.rappi             | INFO    | Looking for product: Whopper
17:23:06 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:23:06 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:23:06 | scraper.rappi             | INFO    | Looking for product: Combo Whopper Mediano
17:23:08 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:23:08 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:23:08 | scraper.rappi             | INFO    | Extracting promotions
17:23:08 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:23:08 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/country_club_burger_king_20260410_172308.png
17:23:08 | runner                    | INFO    |   ✅ full (60.62s) → rappi_country_club_Burger_King_-_Juárez_3844aec0.json
17:23:08 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
17:23:19 | runner                    | INFO    | 
📍 Location: Florida, Álvaro Obregón (medium_high_income)
17:23:19 | runner                    | INFO    |   🏪 McDonald's — 3 products
17:23:19 | scraper.rappi             | INFO    | Setting location: Florida, Álvaro Obregón
17:23:19 | scraper.rappi             | INFO    | Geolocation set: (19.3645, -99.1871) for Florida, Álvaro Obregón
17:23:19 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:23:21 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
17:23:22 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:23:48 | scraper.rappi             | WARNING | No address input found on Rappi
17:23:48 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:23:48 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:23:48 | scraper.rappi             | INFO    | Searching for: McDonald's
17:23:48 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #17 (McDonald's)
17:23:48 | scraper.anti_detection    | DEBUG   | Waiting 8.3s
17:23:58 | scraper.anti_detection    | DEBUG   | Waiting 3.2s
17:23:59 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:24:10 | scraper.anti_detection    | DEBUG   | Waiting 1.9s
17:24:11 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:24:12 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 3 cards: ['mcdonalds postres', 'App StoreApp Store', 'AppGalleryAppGallery']
17:24:12 | scraper.rappi             | WARNING | Best match 'mcdonalds postres' looks like a sub-category store (no main branch found). Proceeding anyway — product matches may fail.
17:24:12 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
17:24:13 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:24:15 | scraper.rappi             | INFO    | Extracting delivery info
17:24:15 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:24:15 | scraper.rappi             | INFO    | Looking for product: Big Mac
17:24:16 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:24:16 | scraper.rappi             | INFO    | Looking for product: Combo Big Mac Mediano
17:24:18 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:24:19 | scraper.rappi             | INFO    | Looking for product: McNuggets 10 piezas
17:24:20 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:24:20 | scraper.rappi             | INFO    | Extracting promotions
17:24:20 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:24:20 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/florida_mcdonalds_20260410_172420.png
17:24:20 | runner                    | INFO    |   ❌ failed (61.49s) → rappi_florida_Mcdonalds_Postres_-_Juárez_afcdb48e.json
17:24:20 | scraper.anti_detection    | DEBUG   | Waiting 2.9s
17:24:23 | runner                    | INFO    |   🏪 Burger King — 2 products
17:24:23 | scraper.rappi             | INFO    | Setting location: Florida, Álvaro Obregón
17:24:23 | scraper.rappi             | INFO    | Geolocation set: (19.3645, -99.1871) for Florida, Álvaro Obregón
17:24:23 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:24:24 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
17:24:25 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:24:50 | scraper.rappi             | WARNING | No address input found on Rappi
17:24:50 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:24:50 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:24:50 | scraper.rappi             | INFO    | Searching for: Burger King
17:24:50 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #18 (Burger King)
17:24:50 | scraper.anti_detection    | DEBUG   | Waiting 10.8s
17:25:03 | scraper.anti_detection    | DEBUG   | Waiting 3.4s
17:25:04 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:25:16 | scraper.anti_detection    | DEBUG   | Waiting 2.2s
17:25:16 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:25:18 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 6 cards: ['Burger King', 'chubbies burger', 'maxwells burger', 'chicago burger', 'App StoreApp Store', 'AppGalleryAppGallery']
17:25:18 | scraper.rappi             | INFO    | Matched Rappi card: Burger King
17:25:18 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
17:25:19 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:25:21 | scraper.rappi             | INFO    | Extracting delivery info
17:25:21 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:25:21 | scraper.rappi             | INFO    | Looking for product: Whopper
17:25:23 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:25:23 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:25:23 | scraper.rappi             | INFO    | Looking for product: Combo Whopper Mediano
17:25:25 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:25:25 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:25:25 | scraper.rappi             | INFO    | Extracting promotions
17:25:25 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:25:25 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/florida_burger_king_20260410_172525.png
17:25:25 | runner                    | INFO    |   ✅ full (61.98s) → rappi_florida_Burger_King_-_Juárez_7efff197.json
17:25:25 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
17:25:35 | runner                    | INFO    | 
📍 Location: Mixcoac, Benito Juárez (medium_high_income)
17:25:35 | runner                    | INFO    |   🏪 McDonald's — 3 products
17:25:35 | scraper.rappi             | INFO    | Setting location: Mixcoac, Benito Juárez
17:25:35 | scraper.rappi             | INFO    | Geolocation set: (19.3768, -99.1872) for Mixcoac, Benito Juárez
17:25:35 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:25:36 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
17:25:37 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:26:03 | scraper.rappi             | WARNING | No address input found on Rappi
17:26:03 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:26:03 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:26:03 | scraper.rappi             | INFO    | Searching for: McDonald's
17:26:03 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #19 (McDonald's)
17:26:03 | scraper.anti_detection    | DEBUG   | Waiting 11.4s
17:26:17 | scraper.anti_detection    | DEBUG   | Waiting 3.5s
17:26:21 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:26:30 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
17:26:30 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:26:33 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 3 cards: ['mcdonalds postres', 'App StoreApp Store', 'AppGalleryAppGallery']
17:26:33 | scraper.rappi             | WARNING | Best match 'mcdonalds postres' looks like a sub-category store (no main branch found). Proceeding anyway — product matches may fail.
17:26:33 | scraper.anti_detection    | DEBUG   | Waiting 2.8s
17:26:34 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:26:36 | scraper.rappi             | INFO    | Extracting delivery info
17:26:36 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:26:36 | scraper.rappi             | INFO    | Looking for product: Big Mac
17:26:37 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:26:37 | scraper.rappi             | INFO    | Looking for product: Combo Big Mac Mediano
17:26:39 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:26:39 | scraper.rappi             | INFO    | Looking for product: McNuggets 10 piezas
17:26:41 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:26:41 | scraper.rappi             | INFO    | Extracting promotions
17:26:41 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:26:41 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/mixcoac_mcdonalds_20260410_172641.png
17:26:41 | runner                    | INFO    |   ❌ failed (65.25s) → rappi_mixcoac_Mcdonalds_Postres_-_Juárez_cf072d7e.json
17:26:41 | scraper.anti_detection    | DEBUG   | Waiting 3.9s
17:26:45 | runner                    | INFO    |   🏪 Burger King — 2 products
17:26:45 | scraper.rappi             | INFO    | Setting location: Mixcoac, Benito Juárez
17:26:45 | scraper.rappi             | INFO    | Geolocation set: (19.3768, -99.1872) for Mixcoac, Benito Juárez
17:26:45 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:26:46 | scraper.anti_detection    | DEBUG   | Waiting 4.0s
17:26:48 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:27:14 | scraper.rappi             | WARNING | No address input found on Rappi
17:27:14 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:27:14 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:27:14 | scraper.rappi             | INFO    | Searching for: Burger King
17:27:14 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #20 (Burger King)
17:27:14 | scraper.anti_detection    | DEBUG   | Waiting 9.6s
17:27:27 | scraper.anti_detection    | DEBUG   | Waiting 3.3s
17:27:28 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:27:40 | scraper.anti_detection    | DEBUG   | Waiting 1.7s
17:27:40 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:27:42 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 6 cards: ['Burger King', 'chubbies burger', 'maxwells burger', 'chicago burger', 'App StoreApp Store', 'AppGalleryAppGallery']
17:27:42 | scraper.rappi             | INFO    | Matched Rappi card: Burger King
17:27:42 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
17:27:43 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:27:44 | scraper.rappi             | INFO    | Extracting delivery info
17:27:44 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:27:44 | scraper.rappi             | INFO    | Looking for product: Whopper
17:27:46 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:27:46 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:27:46 | scraper.rappi             | INFO    | Looking for product: Combo Whopper Mediano
17:27:48 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:27:48 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:27:48 | scraper.rappi             | INFO    | Extracting promotions
17:27:48 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:27:48 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/mixcoac_burger_king_20260410_172748.png
17:27:48 | runner                    | INFO    |   ✅ full (63.31s) → rappi_mixcoac_Burger_King_-_Juárez_0b3eb87c.json
17:27:48 | scraper.anti_detection    | DEBUG   | Waiting 3.3s
17:27:59 | runner                    | INFO    | 
📍 Location: Narvarte Poniente, Benito Juárez (medium_income)
17:27:59 | runner                    | INFO    |   🏪 McDonald's — 3 products
17:27:59 | scraper.rappi             | INFO    | Setting location: Narvarte Poniente, Benito Juárez
17:27:59 | scraper.rappi             | INFO    | Geolocation set: (19.396, -99.1496) for Narvarte Poniente, Benito Juárez
17:27:59 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:28:00 | scraper.anti_detection    | DEBUG   | Waiting 3.4s
17:28:01 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:28:27 | scraper.rappi             | WARNING | No address input found on Rappi
17:28:27 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:28:27 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:28:27 | scraper.rappi             | INFO    | Searching for: McDonald's
17:28:27 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #21 (McDonald's)
17:28:27 | scraper.anti_detection    | DEBUG   | Waiting 10.7s
17:28:39 | scraper.anti_detection    | DEBUG   | Waiting 3.0s
17:28:40 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:28:51 | scraper.anti_detection    | DEBUG   | Waiting 1.7s
17:28:52 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:28:53 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 3 cards: ['mcdonalds postres', 'App StoreApp Store', 'AppGalleryAppGallery']
17:28:53 | scraper.rappi             | WARNING | Best match 'mcdonalds postres' looks like a sub-category store (no main branch found). Proceeding anyway — product matches may fail.
17:28:53 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
17:28:55 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:28:56 | scraper.rappi             | INFO    | Extracting delivery info
17:28:56 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:28:56 | scraper.rappi             | INFO    | Looking for product: Big Mac
17:28:58 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:28:58 | scraper.rappi             | INFO    | Looking for product: Combo Big Mac Mediano
17:29:00 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:29:00 | scraper.rappi             | INFO    | Looking for product: McNuggets 10 piezas
17:29:01 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:29:01 | scraper.rappi             | INFO    | Extracting promotions
17:29:01 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:29:01 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/narvarte_mcdonalds_20260410_172901.png
17:29:01 | runner                    | INFO    |   ❌ failed (62.17s) → rappi_narvarte_Mcdonalds_Postres_-_Juárez_56b34245.json
17:29:01 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
17:29:04 | runner                    | INFO    |   🏪 Burger King — 2 products
17:29:04 | scraper.rappi             | INFO    | Setting location: Narvarte Poniente, Benito Juárez
17:29:04 | scraper.rappi             | INFO    | Geolocation set: (19.396, -99.1496) for Narvarte Poniente, Benito Juárez
17:29:04 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:29:06 | scraper.anti_detection    | DEBUG   | Waiting 2.2s
17:29:07 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:29:33 | scraper.rappi             | WARNING | No address input found on Rappi
17:29:33 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:29:33 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:29:33 | scraper.rappi             | INFO    | Searching for: Burger King
17:29:33 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #22 (Burger King)
17:29:33 | scraper.anti_detection    | DEBUG   | Waiting 8.7s
17:29:43 | scraper.anti_detection    | DEBUG   | Waiting 3.2s
17:29:44 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:29:55 | scraper.anti_detection    | DEBUG   | Waiting 1.6s
17:29:56 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:29:57 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 6 cards: ['Burger King', 'chubbies burger', 'maxwells burger', 'chicago burger', 'App StoreApp Store', 'AppGalleryAppGallery']
17:29:57 | scraper.rappi             | INFO    | Matched Rappi card: Burger King
17:29:57 | scraper.anti_detection    | DEBUG   | Waiting 2.8s
17:29:58 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:30:00 | scraper.rappi             | INFO    | Extracting delivery info
17:30:00 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:30:00 | scraper.rappi             | INFO    | Looking for product: Whopper
